465,365,0.892
466,465,0.502
466,467,0.069
466,566,0.270
466,366,0.472
467,466,0.392
467,468,0.410
467,567,0.961
467,367,0.046
468,467,0.159
468,469,0.304
468,568,0.369
468,368,0.550
469,468,0.154
469,470,0.573
469,569,0.134
469,369,0.188
470,469,0.760
470,471,0.936
470,570,0.750
470,370,0.504
471,470,0.261
471,472,0.527
471,571,0.269
471,371,0.938
472,471,0.048
472,473,0.858
472,572,0.131
472,372,0.004
473,472,0.034
473,474,0.751
473,573,0.799
473,373,0.615
474,473,0.276
474,475,0.336
474,574,0.361
474,374,0.213
475,474,0.926
475,476,0.691
475,575,0.192
475,375,0.324
476,475,0.314
476,477,0.743
476,576,0.455
476,376,0.919
477,476,0.181
477,478,0.564
477,577,0.776
477,377,0.758
478,477,0.399
478,479,0.350
478,578,0.630
478,378,0.415
479,478,0.859
479,480,0.832
479,579,0.059
479,379,0.869
480,479,0.042
480,481,0.771
480,580,0.342
480,380,0.529
481,480,0.436
481,482,0.105
481,581,0.870
481,381,0.816
482,481,0.329
482,483,0.617
482,582,0.241
482,382,0.766
483,482,0.112
483,484,0.758
483,583,0.163
483,383,0.426
484,483,0.137
484,485,0.155
484,584,0.483
484,384,0.163
485,484,0.203
485,486,0.708
485,585,0.594
485,385,0.284
486,485,0.239
486,487,0.039
486,586,0.096
486,386,0.313
487,486,0.215
487,488,0.868
487,587,0.115
487,387,0.720
488,487,0.388
488,489,0.504
488,588,0.967
488,388,0.203
489,488,0.101
489,490,0.647
489,589,0.926
489,389,0.922
490,489,0.192
490,491,0.375
490,590,0.170
490,390,0.195
491,490,0.357
491,492,0.012
491,591,0.080
491,391,0.395
492,491,0.923
492,493,0.838
492,592,0.178
492,392,0.510
493,492,0.384
493,494,0.073
493,593,0.142
493,393,0.753
494,493,0.999
494,495,0.549
494,594,0.311
494,394,0.906
495,494,0.270
495,496,0.823
495,595,0.969
495,395,0.509
496,495,0.744
496,497,0.663
496,596,0.789
496,396,0.026
497,496,0.125
497,498,0.458
497,597,0.984
497,397,0.480
498,497,0.142
498,499,0.674
498,598,0.993
498,398,0.382
499,498,0.241
499,500,0.778
499,599,0.191
499,399,0.846
500,499,0.473
500,600,0.818
500,400,0.775
501,502,0.463
501,601,0.770
501,401,0.908
502,501,0.530
502,503,0.432
502,602,0.116
502,402,0.760
503,502,0.378
503,504,0.116
503,603,0.335
503,403,0.811
504,503,0.066
504,505,0.550
504,604,0.947
504,404,0.478
505,504,0.756
505,506,0.465
505,605,0.097
505,405,0.876
506,505,0.310
506,507,0.370
506,606,0.813
506,406,0.947
507,506,0.542
507,508,0.222
507,607,0.482
507,407,0.720
508,507,0.796
508,509,0.656
508,608,0.054
508,408,0.908
509,508,0.617
509,510,0.777
509,609,0.625
509,409,0.855
510,509,0.130
510,511,0.287
510,610,0.108
510,410,0.763
511,510,0.350
511,512,0.130
511,611,0.936
511,411,0.957
512,511,0.814
512,513,0.736
512,612,0.718
512,412,0.822
513,512,0.547
513,514,0.993
513,613,0.990
513,413,0.007
514,513,0.585
514,515,0.865
514,614,0.150
514,414,0.089
515,514,0.720
515,516,0.357
515,615,0.925
515,415,0.458
516,515,0.957
516,517,0.799
516,616,0.452
516,416,0.768
517,516,0.689
517,518,0.091
517,617,0.102
517,417,0.461
518,517,0.693
518,519,0.754
518,618,0.577
518,418,0.131
519,518,0.251
519,520,0.898
519,619,0.641
519,419,0.814
520,519,0.583
520,521,0.640
520,620,0.366
520,420,0.347
521,520,0.501
521,522,0.720
521,621,0.994
521,421,0.789
522,521,0.630
522,523,0.744
522,622,0.721
522,422,0.994
523,522,0.562
523,524,0.047
523,623,0.870
523,423,0.911
524,523,0.963
524,525,0.647
524,624,0.307
524,424,0.462
525,524,0.586
525,526,0.635
525,625,0.238
525,425,0.771
526,525,0.079
526,527,0.040
526,626,0.200
526,426,0.993
527,526,0.656
527,528,0.530
527,627,0.825
527,427,0.094
528,527,0.351
528,529,0.037
528,628,0.040
528,428,0.208
529,528,0.326
529,530,0.060
529,629,0.828
529,429,0.107
530,529,0.526
530,531,0.483
530,630,0.801
530,430,0.565
531,530,0.275
531,532,0.525
531,631,0.292
531,431,0.731
532,531,0.842
532,533,0.983
532,632,0.351
532,432,0.500
533,532,0.730
533,534,0.328
533,633,0.818
533,433,0.029
534,533,0.605
534,535,0.365
534,634,0.859
534,434,0.855
535,534,0.711
535,536,0.847
535,635,0.186
535,435,0.817
536,535,0.162
536,537,0.383
536,636,0.554
536,436,0.188
537,536,0.220
537,538,0.454
537,637,0.342
537,437,0.918
538,537,0.780
538,539,0.928
538,638,0.519
538,438,0.136
539,538,0.865
539,540,0.594
539,639,0.590
539,439,0.175
540,539,0.581
540,541,0.661
540,640,0.209
540,440,0.563
541,540,0.826
541,542,0.986
541,641,0.167
541,441,0.105
542,541,0.266
542,543,0.841
542,642,0.257
542,442,0.380
543,542,0.343
543,544,0.501
543,643,0.344
543,443,0.889
544,543,0.198
544,545,0.065
544,644,0.126
544,444,0.455
545,544,0.235
545,546,0.369
545,645,0.949
545,445,0.294
546,545,0.638
546,547,0.601
546,646,0.901
546,446,0.171
547,546,0.092
547,548,0.075
547,647,0.370
547,447,0.691
548,547,0.243
548,549,0.223
548,648,0.440
548,448,0.334
549,548,0.394
549,550,0.788
549,649,0.291
549,449,0.978
550,549,0.093
550,551,0.100
550,650,0.852
550,450,0.840
551,550,0.073
551,552,0.062
551,651,0.691
551,451,0.715
552,551,0.862
552,553,0.320
552,652,0.170
552,452,0.480
553,552,0.959
553,554,0.259
553,653,0.742
553,453,0.594
554,553,0.711
554,555,0.235
554,654,0.862
554,454,0.271
555,554,0.601
555,556,0.275
555,655,0.099
555,455,0.097
556,555,0.100
556,557,0.224
556,656,0.623
556,456,0.187
557,556,0.776
557,558,0.240
557,657,0.691
557,457,0.908
558,557,0.364
558,559,0.109
558,658,0.277
558,458,0.653
559,558,0.851
559,560,0.806
559,659,0.787
559,459,0.897
560,559,0.446
560,561,0.821
560,660,0.956
560,460,0.434
561,560,0.952
561,562,0.767
561,661,0.292
561,461,0.920
562,561,0.189
562,563,0.296
562,662,0.532
562,462,0.992
563,562,0.243
563,564,0.752
563,663,0.463
563,463,0.358
564,563,0.005
564,565,0.510
564,664,0.654
564,464,0.842
565,564,0.554
565,566,0.693
565,665,0.901
565,465,0.028
566,565,0.406
566,567,0.307
566,666,0.165
566,466,0.284
567,566,0.904
567,568,0.127
567,667,0.564
567,467,0.533
568,567,0.693
568,569,0.946
568,668,0.346
568,468,0.851
569,568,0.978
569,570,0.632
569,669,0.085
569,469,0.958
570,569,0.652
570,571,0.753
570,670,0.180
570,470,0.083
571,570,0.873
571,572,0.549
571,671,0.107
571,471,0.389
572,571,0.311
572,573,0.910
572,672,0.852
572,472,0.356
573,572,0.553
573,574,0.419
573,673,0.318
573,473,0.014
574,573,0.816
574,575,0.626
574,674,0.405
574,474,0.449
575,574,0.269
575,576,0.424
575,675,0.312
575,475,0.304
576,575,0.570
576,577,0.671
576,676,0.564
576,476,0.277
577,576,0.160
577,578,0.272
577,677,0.696
577,477,0.134
578,577,0.819
578,579,0.815
578,678,0.401
578,478,0.889
579,578,0.776
579,580,0.248
579,679,0.924
579,479,0.370
580,579,0.671
580,581,0.570
580,680,0.462
580,480,0.371
581,580,0.649
581,582,0.205
581,681,0.111
581,481,0.445
582,581,0.889
582,583,0.686
582,682,0.505
582,482,0.564
583,582,0.146
583,584,0.453
583,683,0.107
583,483,0.201
584,583,0.959
584,585,0.559
584,684,0.654
584,484,0.438
585,584,0.420
585,586,0.245
585,685,0.094
585,485,0.850
586,585,0.974
586,587,0.228
586,686,0.167
586,486,0.143
587,586,0.152
587,588,0.441
587,687,0.886
587,487,0.501
588,587,0.954
588,589,0.140
588,688,0.822
588,488,0.592
589,588,0.915
589,590,0.547
589,689,0.450
589,489,0.968
590,589,0.472
590,591,0.233
590,690,0.571
590,490,0.634
591,590,0.175
591,592,0.362
591,691,0.150
591,491,0.311
592,591,0.519
592,593,0.074
592,692,0.247
592,492,0.447
593,592,0.739
593,594,0.035
593,693,0.717
593,493,0.593
594,593,0.586
594,595,0.383
594,694,0.724
594,494,0.323
595,594,0.909
595,596,0.996
595,695,0.298
595,495,0.241
596,595,0.731
596,597,0.928
596,696,0.726
596,496,0.831
597,596,0.533
597,598,0.491
597,697,0.106
597,497,0.642
598,597,0.422
598,599,0.691
598,698,0.371
598,498,0.140
599,598,0.799
599,600,0.466
599,699,0.530
599,499,0.797
600,599,0.227
600,700,0.930
600,500,0.658
601,602,0.787
601,701,0.376
601,501,0.551
602,601,0.840
602,603,0.882
602,702,0.806
602,502,0.810
603,602,0.178
603,604,0.557
603,703,0.897
603,503,0.274
604,603,0.846
604,605,0.868
604,704,0.856
604,504,0.986
605,604,0.308
605,606,0.587
605,705,0.803
605,505,0.993
606,605,0.646
606,607,0.972
606,706,0.089
606,506,0.029
607,606,0.277
607,608,0.281
607,707,0.681
607,507,0.554
608,607,0.331
608,609,0.085
608,708,0.785
608,508,0.123
609,608,0.567
609,610,0.212
609,709,0.477
609,509,0.092
610,609,0.833
610,611,0.893
610,710,0.268
610,510,0.920
611,610,0.166
611,612,0.566
611,711,0.047
611,511,0.196
612,611,0.596
612,613,0.913
612,712,0.385
612,512,0.822
613,612,0.425
613,614,0.120
613,713,0.901
613,513,0.094
614,613,0.013
614,615,0.627
614,714,0.714
614,514,0.740
615,614,0.413
615,616,0.003
615,715,0.136
615,515,0.266
616,615,0.008
616,617,0.003
616,716,0.313
616,516,0.663
617,616,0.860
617,618,0.591
617,717,0.874
617,517,0.915
618,617,0.645
618,619,0.870
618,718,0.265
618,518,0.859
619,618,0.838
619,620,0.350
619,719,0.473
619,519,0.436
620,619,0.335
620,621,0.698
620,720,0.410
620,520,0.978
621,620,0.316
621,622,0.588
621,721,0.622
621,521,0.861
622,621,0.640
622,623,0.800
622,722,0.940
622,522,0.884
623,622,0.402
623,624,0.740
623,723,0.895
623,523,0.508
624,623,0.812
624,625,0.689
624,724,0.246
624,524,0.048
625,624,0.963
625,626,0.591
625,725,0.566
625,525,0.052
626,625,0.900
626,627,0.367
626,726,0.134
626,526,0.554
627,626,0.393
627,628,0.308
627,727,0.888
627,527,0.737
628,627,0.878
628,629,0.255
628,728,0.555
628,528,0.222
629,628,0.413
629,630,0.509
629,729,0.001
629,529,0.930
630,629,0.790
630,631,0.428
630,730,0.320
630,530,0.557
631,630,0.348
631,632,0.625
631,731,0.760
631,531,0.347
632,631,0.346
632,633,0.659
632,732,0.153
632,532,0.265
633,632,0.939
633,634,0.259
633,733,0.727
633,533,0.282
634,633,0.868
634,635,0.885
634,734,0.550
634,534,0.175
635,634,0.556
635,636,0.633
635,735,0.076
635,535,0.547
636,635,0.911
636,637,0.715
636,736,0.511
636,536,0.152
637,636,0.703
637,638,0.615
637,737,0.701
637,537,0.455
638,637,0.371
638,639,0.595
638,738,0.106
638,538,0.838
639,638,0.337
639,640,0.928
639,739,0.278
639,539,0.906
640,639,0.459
640,641,0.097
640,740,0.938
640,540,0.143
641,640,0.265
641,642,0.960
641,741,0.820
641,541,0.376
642,641,0.958
642,643,0.121
642,742,0.067
642,542,0.784
643,642,0.887
643,644,0.665
643,743,0.106
643,543,0.309
644,643,0.487
644,645,0.884
644,744,0.067
644,544,0.919
645,644,0.673
645,646,0.468
645,745,0.100
645,545,0.898
646,645,0.852
646,647,0.221
646,746,0.412
646,546,0.516
647,646,0.345
647,648,0.714
647,747,0.825
647,547,0.141
648,647,0.301
648,649,0.719
648,748,0.914
648,548,0.157
649,648,0.924
649,650,0.364
649,749,0.310
649,549,0.752
650,649,0.870
650,651,0.415
650,750,0.695
650,550,0.313
651,650,0.986
651,652,0.872
651,751,0.639
651,551,0.918
652,651,0.109
652,653,0.000
652,752,0.790
652,552,0.170
653,652,0.356
653,654,0.760
653,753,0.933
653,553,0.342
654,653,0.068
654,655,0.228
654,754,0.570
654,554,0.822
655,654,0.754
655,656,0.306
655,755,0.944
655,555,0.869
656,655,0.503
656,657,0.148
656,756,0.321
656,556,0.433
657,656,0.408
657,658,0.743
657,757,0.541
657,557,0.512
658,657,0.803
658,659,0.933
658,758,0.344
658,558,0.800
659,658,0.125
659,660,0.783
659,759,0.967
659,559,0.112
660,659,0.262
660,661,0.124
660,760,0.547
660,560,0.821
661,660,0.904
661,662,0.688
661,761,0.187
661,561,0.500
662,661,0.978
662,663,0.873
662,762,0.762
662,562,0.901
663,662,0.595
663,664,0.841
663,763,0.079
663,563,0.317
664,663,0.638
664,665,0.351
664,764,0.098
664,564,0.381
665,664,0.673
665,666,0.520
665,765,0.627
665,565,0.047
666,665,0.267
666,667,0.030
666,766,0.056
666,566,0.795
667,666,0.823
667,668,0.230
667,767,0.086
667,567,0.266
668,667,0.671
668,669,0.364
668,768,0.559
668,568,0.696
669,668,0.483
669,670,0.349
669,769,0.950
669,569,0.829
670,669,0.344
670,671,0.804
670,770,0.145
670,570,0.934
671,670,0.028
671,672,0.301
671,771,0.421
671,571,0.297
672,671,0.255
672,673,0.889
672,772,0.708
672,572,0.180
673,672,0.205
673,674,0.243
673,773,0.702
673,573,0.979
674,673,0.284
674,675,0.556
674,774,0.490
674,574,0.867
675,674,0.396
675,676,0.450
675,775,0.618
675,575,0.862
676,675,0.229
676,677,0.469
676,776,0.692
676,576,0.702
677,676,0.450
677,678,0.299
677,777,0.056
677,577,0.419
678,677,0.426
678,679,0.028
678,778,0.921
678,578,0.721
679,678,0.659
679,680,0.805
679,779,0.782
679,579,0.949
680,679,0.219
680,681,0.974
680,780,0.219
680,580,0.665
681,680,0.430
681,682,0.651
681,781,0.257
681,581,0.941
682,681,0.837
682,683,0.277
682,782,0.628
682,582,0.814
683,682,0.939
683,684,0.756
683,783,0.444
683,583,0.279
684,683,0.837
684,685,0.191
684,784,0.706
684,584,0.915
685,684,0.927
685,686,0.776
685,785,0.143
685,585,0.605
686,685,0.283
686,687,0.322
686,786,0.361
686,586,0.296
687,686,0.177
687,688,0.564
687,787,0.950
687,587,0.416
688,687,0.204
688,689,0.100
688,788,0.227
688,588,0.000
689,688,0.758
689,690,0.503
689,789,0.874
689,589,0.871
690,689,0.949
690,691,0.391
690,790,0.941
690,590,0.560
691,690,0.620
691,692,0.639
691,791,0.395
691,591,0.837
692,691,0.091
692,693,0.719
692,792,0.499
692,592,0.435
693,692,0.337
693,694,0.964
693,793,0.863
693,593,0.288
694,693,0.401
694,695,0.460
694,794,0.770
694,594,0.098
695,694,0.022
695,696,0.931
695,795,0.276
695,595,0.691
696,695,0.699
696,697,0.031
696,796,0.029
696,596,0.112
697,696,0.266
697,698,0.516
697,797,0.654
697,597,0.518
698,697,0.703
698,699,0.081
698,798,0.635
698,598,0.224
699,698,0.358
699,700,0.112
699,799,0.282
699,599,0.866
700,699,0.734
700,800,0.873
700,600,0.097
701,702,0.756
701,801,0.738
701,601,0.272
702,701,0.453
702,703,0.767
702,802,0.312
702,602,0.882
703,702,0.502
703,704,0.106
703,803,0.757
703,603,0.000
704,703,0.072
704,705,0.773
704,804,0.460
704,604,0.041
705,704,0.268
705,706,0.351
705,805,0.186
705,605,0.966
706,705,0.710
706,707,0.897
706,806,0.366
706,606,0.741
707,706,0.628
707,708,0.267
707,807,0.431
707,607,0.249
708,707,0.376
708,709,0.935
708,808,0.246
708,608,0.395
709,708,0.383
709,710,0.531
709,809,0.408
709,609,0.852
710,709,0.885
710,711,0.467
710,810,0.465
710,610,0.837
711,710,0.157
711,712,0.220
711,811,0.343
711,611,0.598
712,711,0.694
712,713,0.540
712,812,0.985
712,612,0.701
713,712,0.707
713,714,0.527
713,813,0.190
713,613,0.649
714,713,0.499
714,715,0.150
714,814,0.093
714,614,0.522
715,714,0.965
715,716,0.361
715,815,0.905
715,615,0.283
716,715,0.764
716,717,0.051
716,816,0.946
716,616,0.045
717,716,0.939
717,718,0.308
717,817,0.422
717,617,0.016
718,717,0.086
718,719,0.361
718,818,0.988
718,618,0.813
719,718,0.906
719,720,0.079
719,819,0.272
719,619,0.059
720,719,0.283
720,721,0.610
720,820,0.471
720,620,0.238
721,720,0.941
721,722,0.315
721,821,0.378
721,621,0.450
722,721,0.224
722,723,0.157
722,822,0.479
722,622,0.805
723,722,0.173
723,724,0.053
723,823,0.928
723,623,0.879
724,723,0.224
724,725,0.875
724,824,0.365
724,624,0.156
725,724,0.998
725,726,0.985
725,825,0.276
725,625,0.927
726,725,0.797
726,727,0.290
726,826,0.034
726,626,0.961
727,726,0.162
727,728,0.455
727,827,0.871
727,627,0.869
728,727,0.050
728,729,0.154
728,828,0.380
728,628,0.748
729,728,0.179
729,730,0.793
729,829,0.403
729,629,0.810
730,729,0.256
730,731,0.557
730,830,0.454
730,630,0.040
731,730,0.890
731,732,0.300
731,831,0.514
731,631,0.858
732,731,0.902
732,733,0.304
732,832,0.962
732,632,0.452
733,732,0.960
733,734,0.327
733,833,0.970
733,633,0.329
734,733,0.232
734,735,0.704
734,834,0.226
734,634,0.272
735,734,0.995
735,736,0.469
735,835,0.850
735,635,0.565
736,735,0.420
736,737,0.080
736,836,0.107
736,636,0.492
737,736,0.528
737,738,0.155
737,837,0.847
737,637,0.473
738,737,0.598
738,739,0.665
738,838,0.613
738,638,0.185
739,738,0.287
739,740,0.897
739,839,0.308
739,639,0.750
740,739,0.070
740,741,0.738
740,840,0.532
740,640,0.802
741,740,0.486
741,742,0.129
741,841,0.445
741,641,0.676
742,741,0.727
742,743,0.793
742,842,0.006
742,642,0.946
743,742,0.110
743,744,0.931
743,843,0.454
743,643,0.286
744,743,0.745
744,745,0.484
744,844,0.211
744,644,0.533
745,744,0.958
745,746,0.574
745,845,0.030
745,645,0.504
746,745,0.241
746,747,0.417
746,846,0.939
746,646,0.116
747,746,0.819
747,748,0.978
747,847,0.664
747,647,0.975
748,747,0.716
748,749,0.456
748,848,0.069
748,648,0.411
749,748,0.911
749,750,0.872
749,849,0.350
749,649,0.744
750,749,0.957
750,751,0.131
750,850,0.410
750,650,0.953
751,750,0.517
751,752,0.005
751,851,0.366
751,651,0.045
752,751,0.775
752,753,0.663
752,852,0.484
752,652,0.686
753,752,0.968
753,754,0.671
753,853,0.344
753,653,0.740
754,753,0.288
754,755,0.936
754,854,0.857
754,654,0.472
755,754,0.446
755,756,0.238
755,855,0.292
755,655,0.817
756,755,0.310
756,757,0.366
756,856,0.456
756,656,0.072
757,756,0.072
757,758,0.337
757,857,0.964
757,657,0.844
758,757,0.922
758,759,0.945
758,858,0.209
758,658,0.988
759,758,0.814
759,760,0.050
759,859,0.519
759,659,0.057
760,759,0.432
760,761,0.495
760,860,0.526
760,660,0.889
761,760,0.150
761,762,0.124
761,861,0.084
761,661,0.930
762,761,0.479
762,763,0.228
762,862,0.124
762,662,0.545
763,762,0.094
763,764,0.298
763,863,0.212
763,663,0.138
764,763,0.399
764,765,0.728
764,864,0.214
764,664,0.498
765,764,0.737
765,766,0.820
765,865,0.001
765,665,0.923
766,765,0.173
766,767,0.659
766,866,0.119
766,666,0.252
767,766,0.658
767,768,0.358
767,867,0.465
767,667,0.763
768,767,0.427
768,769,0.565
768,868,0.544
768,668,0.312
769,768,0.826
769,770,0.848
769,869,0.157
769,669,0.345
770,769,0.098
770,771,0.120
770,870,0.320
770,670,0.317
771,770,0.574
771,772,0.260
771,871,0.626
771,671,0.730
772,771,0.864
772,773,0.404
772,872,0.100
772,672,0.332
773,772,0.091
773,774,0.763
773,873,0.790
773,673,0.296
774,773,0.949
774,775,0.807
774,874,0.567
774,674,0.492
775,774,0.649
775,776,0.472
775,875,0.493
775,675,0.851
776,775,0.986
776,777,0.940
776,876,0.898
776,676,0.494
777,776,0.484
777,778,0.915
777,877,0.539
777,677,0.306
778,777,0.627
778,779,0.608
778,878,0.671
778,678,0.319
779,778,0.998
779,780,0.735
779,879,0.442
779,679,0.600
780,779,0.089
780,781,0.988
780,880,0.965
780,680,0.123
781,780,0.641
781,782,0.337
781,881,0.424
781,681,0.848
782,781,0.543
782,783,0.106
782,882,0.671
782,682,0.483
783,782,0.112
783,784,0.041
783,883,0.724
783,683,0.991
784,783,0.542
784,785,0.501
784,884,0.051
784,684,0.571
785,784,0.305
785,786,0.009
785,885,0.795
785,685,0.311
786,785,0.064
786,787,0.717
786,886,0.768
786,686,0.087
787,786,0.326
787,788,0.311
787,887,0.351
787,687,0.823
788,787,0.348
788,789,0.534
788,888,0.780
788,688,0.511
789,788,0.659
789,790,0.414
789,889,0.829
789,689,0.388
790,789,0.083
790,791,0.213
790,890,0.751
790,690,0.327
791,790,0.537
791,792,0.594
791,891,0.906
791,691,0.482
792,791,0.762
792,793,0.121
792,892,0.809
792,692,0.581
793,792,0.063
793,794,0.534
793,893,0.815
793,693,0.453
794,793,0.533
794,795,0.167
794,894,0.368
794,694,0.527
795,794,0.271
795,796,0.745
795,895,0.633
795,695,0.048
796,795,0.743
796,797,0.439
796,896,0.294
796,696,0.552
797,796,0.514
797,798,0.577
797,897,0.328
797,697,0.677
798,797,0.840
798,799,0.934
798,898,0.267
798,698,0.603
799,798,0.461
799,800,0.707
799,899,0.097
799,699,0.486
800,799,0.410
800,900,0.118
800,700,0.507
801,802,0.947
801,901,0.740
801,701,0.424
802,801,1.000
802,803,0.221
802,902,0.524
802,702,0.970
803,802,0.055
803,804,0.214
803,903,0.071
803,703,0.055
804,803,0.266
804,805,0.397
804,904,0.635
804,704,0.870
805,804,0.025
805,806,0.868
805,905,0.950
805,705,0.189
806,805,0.154
806,807,0.903
806,906,0.398
806,706,0.311
807,806,0.837
807,808,0.571
807,907,0.677
807,707,0.892
808,807,0.629
808,809,0.417
808,908,0.847
808,708,0.619
809,808,0.100
809,810,0.497
809,909,0.759
809,709,0.928
810,809,0.112
810,811,0.075
810,910,0.160
810,710,0.174
811,810,0.239
811,812,0.254
811,911,0.651
811,711,0.675
812,811,0.912
812,813,0.803
812,912,0.704
812,712,0.999
813,812,0.142
813,814,0.536
813,913,0.859
813,713,0.556
814,813,0.634
814,815,0.067
814,914,0.229
814,714,0.654
815,814,0.798
815,816,0.316
815,915,0.897
815,715,0.670
816,815,0.466
816,817,0.545
816,916,0.744
816,716,0.026
817,816,0.202
817,818,0.928
817,917,0.959
817,717,0.504
818,817,0.336
818,819,0.146
818,918,0.955
818,718,0.899
819,818,0.952
819,820,0.388
819,919,0.217
819,719,0.523
820,819,0.534
820,821,0.086
820,920,0.608
820,720,0.067
821,820,0.338
821,822,0.483
821,921,0.870
821,721,0.975
822,821,0.577
822,823,0.806
822,922,0.517
822,722,0.883
823,822,0.181
823,824,0.811
823,923,0.231
823,723,0.559
824,823,0.469
824,825,0.543
824,924,0.611
824,724,0.912
825,824,0.904
825,826,0.588
825,925,0.682
825,725,0.827
826,825,0.724
826,827,0.487
826,926,0.596
826,726,0.011
827,826,0.262
827,828,0.910
827,927,0.535
827,727,0.573
828,827,0.901
828,829,0.150
828,928,0.876
828,728,0.844
829,828,0.384
829,830,0.006
829,929,0.353
829,729,0.418
830,829,0.170
830,831,0.970
830,930,0.121
830,730,0.779
831,830,0.278
831,832,0.505
831,931,0.488
831,731,0.556
832,831,0.275
832,833,0.928
832,932,0.202
832,732,0.435
833,832,0.781
833,834,0.530
833,933,0.191
833,733,0.056
834,833,0.367
834,835,0.595
834,934,0.414
834,734,0.143
835,834,0.569
835,836,0.372
835,935,0.441
835,735,0.577
836,835,0.873
836,837,0.538
836,936,0.061
836,736,0.867
837,836,0.424
837,838,0.786
837,937,0.342
837,737,0.806
838,837,0.890
838,839,0.081
838,938,0.408
838,738,0.377
839,838,0.710
839,840,0.243
839,939,0.983
839,739,0.940
840,839,0.208
840,841,0.534
840,940,0.202
840,740,0.273
841,840,0.004
841,842,0.922
841,941,0.100
841,741,0.243
842,841,0.188
842,843,0.284
842,942,0.952
842,742,0.168
843,842,0.301
843,844,0.984
843,943,0.829
843,743,0.634
844,843,0.136
844,845,0.665
844,944,0.810
844,744,0.064
845,844,0.061
845,846,0.869
